1099		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1099		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1100		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1100		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1101		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1101		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1102		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1102		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1103		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1103		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1104		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1104		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1105		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1105		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1106		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1106		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1107		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1107		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1108		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1108		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1109		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1109		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1110		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1110		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1111		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1111		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1112		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1112		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1113		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1113		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1114		229859		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1114		229859		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1118		229860		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1118		229860		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1122		229860		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1122		229860		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1133		229861		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1133		229861		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1138		229861		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1138		229861		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1142		229861		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1142		229861		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1148		229862		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1148		229862		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1153		229862		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1153		229862		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1163		229863		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1163		229863		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1167		229863		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1167		229863		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1174		229864		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1174		229864		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1180		229864		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1180		229864		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1198		229865		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1198		229865		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1204		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1204		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1205		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1205		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1206		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1206		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1207		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1207		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1208		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1208		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1209		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1209		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1210		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1210		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1211		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1211		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1212		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1212		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1213		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1213		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1214		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1214		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1215		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1215		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1216		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1216		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1217		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1217		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1218		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1218		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1219		229866		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1219		229866		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1219		229867		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1219		229867		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1225		229867		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1225		229867		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1242		229868		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1242		229868		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1251		229869		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1251		229869		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1254		229869		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1254		229869		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1264		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1264		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1265		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1265		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1266		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1266		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1267		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1267		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1268		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1268		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1269		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1269		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1270		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1270		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1271		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1271		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1272		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1272		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1273		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1273		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1274		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1274		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1275		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1275		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1276		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1276		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1277		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1277		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1278		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1278		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1279		229870		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1279		229870		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1279		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1279		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1280		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1280		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1281		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1281		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1282		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1282		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1283		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1283		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1284		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1284		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1285		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1285		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1286		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1286		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1287		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1287		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1288		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1288		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1289		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1289		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1290		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1290		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1291		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1291		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1292		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1292		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1293		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1293		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1294		229871		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1294		229871		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1296		229872		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1296		229872		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1303		229872		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1303		229872		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1309		229873		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1309		229873		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1315		229873		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1315		229873		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1338		229874		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1338		229874		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1344		229875		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1344		229875		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1368		229876		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1368		229876		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1378		229877		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1378		229877		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1389		229878		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1389		229878		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1393		229878		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1393		229878		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1395		229878		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1395		229878		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1408		229879		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1408		229879		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1414		229880		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1414		229880		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1420		229880		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1420		229880		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1434		229881		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1434		229881		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1449		229882		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1449		229882		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1461		229883		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1461		229883		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1464		229883		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1464		229883		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1496		229885		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1496		229885		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1504		229885		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1504		229885		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1506		229886		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1506		229886		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1509		229886		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1509		229886		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1519		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1519		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1520		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1520		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1521		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1521		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1522		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1522		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1523		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1523		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1524		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1524		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1525		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1525		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1526		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1526		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1527		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1527		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1528		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1528		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1529		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1529		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1530		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1530		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1531		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1531		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1532		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1532		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1533		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1533		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1534		229887		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1534		229887		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1539		229888		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1539		229888		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1543		229888		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1543		229888		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1545		229888		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1545		229888		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1558		229889		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1558		229889		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1569		229890		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1569		229890		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1583		229891		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1583		229891		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1587		229891		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1587		229891		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1596		229892		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1596		229892		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1599		229892		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1599		229892		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1601		229892		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1601		229892		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1602		229892		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1602		229892		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1609		229892		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1609		229892		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1618		229893		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1618		229893		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1624		229894		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1624		229894		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1630		229894		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1630		229894		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1643		229895		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1643		229895		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1648		229895		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1648		229895		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1654		229896		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1654		229896		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1685		229896		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1685		229896		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1713		229896		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1713		229896		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1717		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1717		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1718		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1718		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1719		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1719		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1720		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1720		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1721		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1721		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1722		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1722		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1723		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1723		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1724		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1724		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1725		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1725		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1726		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1726		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1727		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1727		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1728		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1728		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1729		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1729		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1730		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1730		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1731		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1731		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1732		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1732		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1733		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1733		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1734		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1734		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1735		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1735		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1736		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1736		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1737		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1737		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1738		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1738		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1739		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1739		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1740		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1740		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1741		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1741		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1742		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1742		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1743		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1743		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1744		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1744		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1745		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1745		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1746		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1746		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1747		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1747		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1748		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1748		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1749		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1749		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1750		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1750		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1751		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1751		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1752		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1752		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1753		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1753		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1754		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1754		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1755		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1755		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1756		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1756		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1757		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1757		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1758		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1758		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
1759		229897		22		1		0		27.12.2019 0:00:00		00:00:00		1		
1759		229897		22		0		0		27.12.2019 0:00:00		00:00:00		1		
